Time,Ticker,Return,Market_Cap,Book_to_Market
2015-11-30,STK44,0.0425976685153125,3006740929.850295,0.2707700859032559
2015-11-30,STK45,0.0877994016094949,6395118029.441042,1.8210176045154949
2015-11-30,STK46,-0.0072256192584944,6702981283.50459,0.463070145006592
2015-11-30,STK47,0.0363589926647323,4360974129.722139,1.408433499053433
2015-11-30,STK48,0.0570080016600933,7893183320.971363,0.4897639266177757
2015-11-30,STK49,0.0815700383881419,6605845669.151216,1.4759192738758362
2015-11-30,STK50,0.0252465678679396,5080048070.158671,0.2898947213635236
2015-12-31,STK01,-0.0103556864927032,116885677.735155,1.034518202070371
2015-12-31,STK02,-0.0129858692925722,87001901.2046485,0.4032423007569957
2015-12-31,STK03,-0.0923951601407671,82944359.04874353,1.4662806839636766
2015-12-31,STK04,-0.0831382257697082,113722533.0010154,0.3052655234744374
2015-12-31,STK05,0.0223160262616495,83362914.93595952,1.2128079140115422
2015-12-31,STK06,0.0041496953939002,57255289.48743576,0.4285787603602406
2015-12-31,STK07,0.0458273708692137,171891613.75266153,1.6871848598962962
2015-12-31,STK08,-0.0081113093360388,151053063.51435262,0.5464300718417152
2015-12-31,STK09,-0.0541043919363473,119779699.81920215,1.0573586673774735
2015-12-31,STK10,-0.0117438245530831,85439644.18080848,0.3435544804894488
2015-12-31,STK11,-0.100760544574574,243107621.2474272,1.5811153324972596
2015-12-31,STK12,-0.0069586208895841,134755743.64536053,0.4927461842060276
2015-12-31,STK13,-0.0446377322345601,168409635.20936152,1.5018471548299888
2015-12-31,STK14,-0.0199767472269535,96655859.24156524,0.3209959379725824
2015-12-31,STK15,-0.0737781230020269,91137738.79785237,1.5900903142059866
2015-12-31,STK16,-0.0338655683799976,64744339.96466256,0.3983950744951626
2015-12-31,STK17,-0.000808825160938,92396150.96272416,1.5133743842990248
2015-12-31,STK18,0.0090707904401349,54518580.31592284,0.5515477572067241
2015-12-31,STK19,0.0650364095448295,89157088.89587289,1.3198078168265088
2015-12-31,STK20,-0.014991706817228,78738505.30372708,0.4031692086637873
2015-12-31,STK21,0.0178606184232199,119331661.834592,1.8104580560692327
2015-12-31,STK22,-0.024237128324495,99856716.82190384,0.3723008716273239
2015-12-31,STK23,-0.0314583451516829,101737934.23759095,1.2792620892907247
2015-12-31,STK24,-0.0067214615002337,72872683.29003644,0.2950013086199198
2015-12-31,STK25,-0.0415385913099968,59577342.41055012,1.980542503889655
2015-12-31,STK26,0.0457611726903465,6011203383.9723,0.43304152994281
2015-12-31,STK27,-0.0384119590832327,7884544701.234233,1.562805485531464
2015-12-31,STK28,0.0317192036339321,5326206996.3506775,0.2835169786952092
2015-12-31,STK29,-0.0039682335597753,5484507989.291483,1.1174895444827158
2015-12-31,STK30,-0.0503943113839763,2728332875.913943,0.3734916865381151
2015-12-31,STK31,-0.0512856073062334,4377856406.132446,1.7979990295332495
2015-12-31,STK32,-0.0129926754382595,3026299099.9995923,0.3999657667055669
2015-12-31,STK33,0.0884456014617405,9376130078.743196,1.3351161281324668
2015-12-31,STK34,-0.0124877601828964,2302702602.2698345,0.357600455572198
2015-12-31,STK35,-0.0019371717522944,12041224233.82244,1.375739786368981
2015-12-31,STK36,-0.0067025332149854,3594872465.9911275,0.4499728905345253
2015-12-31,STK37,0.0063522792111358,6666791259.517652,1.1480481856818647
2015-12-31,STK38,0.0597290269064544,6692508049.382057,0.5231503905201856
2015-12-31,STK39,-0.0161954942176993,4135035919.938766,1.0411621460324318
2015-12-31,STK40,0.0299529047807834,6596250869.695717,0.351073439395503
2015-12-31,STK41,-0.0065082659878303,6300062454.938102,1.2327821099346454
2015-12-31,STK42,-0.0068694766189839,4956235429.334116,0.3628676578552215
2015-12-31,STK43,-0.0280441353741785,4936531459.075287,1.5747623122616876
2015-12-31,STK44,-0.005505181258766,2990188276.0333185,0.3151462504337671
2015-12-31,STK45,-0.0118623390934934,6319256970.832898,1.682440974411701
2015-12-31,STK46,0.0349119958580111,6936995738.310628,0.3726413822917025
2015-12-31,STK47,-0.0260372242494649,4247426468.360449,1.3496869207301647
2015-12-31,STK48,0.0356236698955653,8174367478.02283,0.4947168908095654
2015-12-31,STK49,0.0086228566201507,6662806929.21115,1.231554112640174
2015-12-31,STK50,0.0237735697252672,5200818947.162298,0.2820890259030355
2016-01-31,STK01,0.0109214068834102,118162233.7805438,1.1533983631979905
2016-01-31,STK02,0.0781125899403306,93797845.03747636,0.3338153380248839
2016-01-31,STK03,0.0274681910082647,85222690.5461525,1.2980186308649817
2016-01-31,STK04,0.0441378027112932,118741995.72644275,0.3185792118416813
2016-01-31,STK05,0.0457225333303541,87174478.59263441,1.1922067176417854
2016-01-31,STK06,0.0850704825881394,62126024.59485555,0.4090751406451417
2016-01-31,STK07,0.0295773418391409,176975710.77190557,1.031274354973888
2016-01-31,STK08,0.0499183858621453,158593388.6245212,0.4376516989232354
2016-01-31,STK09,-0.0134586304117471,118167629.1085055,1.5007499720093171
2016-01-31,STK10,0.0199421790943948,87143496.86682354,0.4427740875068519
2016-01-31,STK11,0.0111262397724707,245812494.93194103,1.34963442833374
2016-01-31,STK12,0.0129969091323619,136507151.80058312,0.4037746131628311
2016-01-31,STK13,0.001912101473385,168731651.5209776,1.2437234295512805
2016-01-31,STK14,0.1018375269964149,106499052.91643985,0.4448508017481108
2016-01-31,STK15,0.0256527763947688,93475674.83235854,1.7501033312604724
2016-01-31,STK16,0.0726213536330226,69446161.57297295,0.5880193750531932
2016-01-31,STK17,0.0366155653824639,95779288.2693878,1.3122158597647056
2016-01-31,STK18,0.0422005452870393,56819294.13353004,0.5566064688001333
2016-01-31,STK19,0.0064251436620254,89729936.00051685,1.2735114383068975
2016-01-31,STK20,0.0062740563088129,79232515.11967443,0.2825855171440196
2016-01-31,STK21,0.0410950455846289,124235601.9173741,1.1485728111204028
2016-01-31,STK22,0.0425338325307195,104104005.69227418,0.456666042622693
2016-01-31,STK23,0.0302647850634704,104817010.95009314,1.2017286868201074
2016-01-31,STK24,0.0933313517696907,79673989.32858011,0.3834101475551126
2016-01-31,STK25,0.008631978513381,60091612.75012233,1.6992028328115445
2016-01-31,STK26,0.0977396244761772,6598736145.371677,0.6018927441948119
2016-01-31,STK27,-0.0017160666233866,7871014297.231844,1.4406086177857491
2016-01-31,STK28,0.0144720113466386,5403287924.436411,0.2705191949569169
2016-01-31,STK29,0.0446669435225369,5729484197.898067,1.1181030548098834
2016-01-31,STK30,0.0981594688992125,2996144581.993917,0.3912486160844559
2016-01-31,STK31,0.0296514582054771,4507666232.388463,1.3670993526516515
2016-01-31,STK32,0.0713136478572019,3242115528.327531,0.3717776140990625
2016-01-31,STK33,0.074980476597614,10079156780.688583,1.464768830064882
2016-01-31,STK34,0.0458311889960983,2408238200.4362707,0.3701603131858647
2016-01-31,STK35,0.0482121105421139,12621757067.645872,1.079257494632371
2016-01-31,STK36,0.030756611247281,3705438560.9111714,0.4263740302386373
2016-01-31,STK37,0.048729561718097,6991661075.659987,1.1714273820820176
2016-01-31,STK38,0.083194840290452,7249290187.692963,0.4856548076570968
2016-01-31,STK39,0.0386567354785279,4294882909.6900506,1.4800671917618944
2016-01-31,STK40,0.1009862580303737,7262381562.055885,0.2743249296756381
2016-01-31,STK41,0.082678130872237,6820939843.090741,1.0859341197976304
2016-01-31,STK42,0.0181503412267226,5046192793.576503,0.404301992201773
2016-01-31,STK43,0.1083760789088731,5471533382.020165,2.006568259022543
2016-01-31,STK44,0.0340772746201763,3092085743.081737,0.3612165091871718
2016-01-31,STK45,0.1337566230224546,7164499443.262612,1.3199749257577014
2016-01-31,STK46,0.0615929989355317,7364266109.436183,0.5131698510049318
2016-01-31,STK47,0.0420637552077265,4426089175.588382,1.4207526397341297
2016-01-31,STK48,0.0167582241595464,8311355360.582043,0.574657313421253
2016-01-31,STK49,0.0439172002576032,6955418755.399063,1.493304843578536
2016-01-31,STK50,0.0643302898798584,5535389137.645908,0.2726440334389033
2016-02-29,STK01,0.0104947727336353,119402319.56976932,1.0804344313830887
2016-02-29,STK02,0.0696814065447451,100333810.81055374,0.3773637934937682
2016-02-29,STK03,0.0688099361875184,91086858.4443619,1.5475471580332525
2016-02-29,STK04,-0.0186836432323096,116523462.64159748,0.3035996521284609
2016-02-29,STK05,0.0347037114693455,90199756.54520383,1.4451541195224915
2016-02-29,STK06,0.0271781375471,63814494.23654905,0.3655574570863633
2016-02-29,STK07,0.0914051884358554,193152208.96358103,1.3503091120848816
2016-02-29,STK08,-0.0113908671494338,156786872.40392074,0.5242018432520147
2016-02-29,STK09,0.0450611878668937,123492402.8435493,1.284721717036187
2016-02-29,STK10,0.0233488107547127,89178193.88367088,0.284685157753583
2016-02-29,STK11,0.1301243056835894,277798675.1633108,1.644962733213115
2016-02-29,STK12,0.0551660385229466,144037710.59547183,0.6421186531520334
2016-02-29,STK13,0.0446692112031325,176268761.29942152,1.4311977927269717
2016-02-29,STK14,0.0395929610648797,110715665.772007,0.3653561750998159
2016-02-29,STK15,0.0815225020094813,101096045.72171712,1.5437406476620006
2016-02-29,STK16,0.000290821849353,69466358.03411207,0.5316457930651141
2016-02-29,STK17,0.0743090918097915,102896560.19487424,1.6201432975462562
2016-02-29,STK18,-0.0047181555058242,56551211.86807687,0.4543200359564272
2016-02-29,STK19,0.0243419607636518,91914138.58196644,1.648533715630046
2016-02-29,STK20,0.1008083129148654,87219811.29689038,0.4401140826014251
2016-02-29,STK21,-0.0063812734841451,123442820.56507196,1.4043920393942992
2016-02-29,STK22,0.0275979584807313,106977063.71904738,0.4523443025330353
2016-02-29,STK23,0.031399756054222,108108239.5242588,1.5783977497284165
2016-02-29,STK24,0.0358581580347861,82530951.8291862,0.3180752817397445
2016-02-29,STK25,-0.0037330009357946,59867290.70349272,1.0814181782020529
2016-02-29,STK26,-0.0204425332620011,6463841262.232748,0.5236331377828676
2016-02-29,STK27,0.0137906006992146,7979560312.502777,1.4359802122137724
2016-02-29,STK28,0.0095006423417355,5454622630.475899,0.2961060122516937
2016-02-29,STK29,-0.1107377666434999,5095013913.803611,1.3203215373079047
2016-02-29,STK30,-0.066724993218125,2796226855.079851,0.3472330758283217
2016-02-29,STK31,-0.0467311126041382,4297017974.100846,1.6154443669149483
2016-02-29,STK32,-0.0800195326304362,2982682959.016882,0.4694021948489112
2016-02-29,STK33,-0.0918209035216793,9153679498.349098,1.276795534817511
2016-02-29,STK34,-0.0378824122806731,2317008328.0572777,0.4562323057316611
2016-02-29,STK35,-0.0060509352581881,12545383632.784967,1.115736360074398
2016-02-29,STK36,-0.0689645090937367,3449894809.5809298,0.4599189477438093
2016-02-29,STK37,-0.0153184359460689,6884559763.3158655,1.3905856325549677
2016-02-29,STK38,-0.0229159974179081,7083165472.470124,0.3573349469252355
2016-02-29,STK39,-0.0423226057270242,4113112273.659504,1.445237495141159
2016-02-29,STK40,-0.1267303150700854,6342017658.537364,0.3027011161906763
2016-02-29,STK41,-0.0049169556109152,6787401584.65754,1.319099081755965
2016-02-29,STK42,-0.0694972543921515,4695496249.2894745,0.4030423897158568
2016-02-29,STK43,-0.0506992863653562,5194130544.227519,1.4055065186382043
2016-02-29,STK44,0.0153666539656247,3139600754.727716,0.3480047757294043
2016-02-29,STK45,0.0108205075201932,7242022963.366856,1.4883350166802856
2016-02-29,STK46,-0.0286519358944591,7153265628.958879,0.4491843366638688
2016-02-29,STK47,-0.0420154547421844,4240125026.146576,1.1881435516797436
2016-02-29,STK48,-0.0203922975910675,8141867728.683939,0.4190621610218042
2016-02-29,STK49,-0.0377034438145955,6693175515.147891,1.1969789164216686
2016-02-29,STK50,-0.0903486838550763,5035274014.433914,0.4925641876626873
2016-03-31,STK01,0.0002333580221851,119430183.05890843,1.195990283710084
2016-03-31,STK02,-0.0013716904286306,100196183.88259688,0.4141926157109906
2016-03-31,STK03,-0.0598533052308821,85635008.90336935,1.0624758284722131
2016-03-31,STK04,0.0485569100386404,122181481.93447642,0.3403201491315757
2016-03-31,STK05,-0.0596120223963043,84822766.63788995,1.1825827250620116
2016-03-31,STK06,0.0445356587522552,66656514.77531576,0.3592730116518132
2016-03-31,STK07,-0.0344148572717199,186504903.260382,1.1431409940620036
2016-03-31,STK08,0.0488087149752013,164439438.17093697,0.4362235805728272
2016-03-31,STK09,-0.0724164744519687,114549518.40801716,1.1173956151332327
2016-03-31,STK10,0.057760023804115,94329128.48519972,0.3963318315990837
2016-03-31,STK11,-0.1273884715858876,242410326.52567208,1.5689677201444752
2016-03-31,STK12,-0.0337062695191549,139182736.7012188,0.3470964240525491
2016-03-31,STK13,-0.0616167942049822,165407645.30966792,1.609485273793113
2016-03-31,STK14,0.0458762579749626,115794886.21683332,0.4578922164965225
2016-03-31,STK15,-0.0116564226635094,99917627.48317532,1.3948139396062256
2016-03-31,STK16,0.0420980601848412,72390756.95545386,0.4935095861878067
2016-03-31,STK17,-0.1140300352921843,91163261.80440834,1.3830217708588988
2016-03-31,STK18,-0.020223346930934,55407557.09110399,0.4709288602212181
2016-03-31,STK19,-0.0787561976666656,84675330.51544379,1.528765357044518
2016-03-31,STK20,0.0566259356428339,92158714.71816824,0.3817282981304175
2016-03-31,STK21,0.032436306707726,127446849.75378744,1.8350226056409435
2016-03-31,STK22,0.0665508015027572,114096473.05196153,0.5141514372332218
2016-03-31,STK23,-0.0902143193740671,98355328.27684917,1.6014508455948346
2016-03-31,STK24,-0.0017829105658005,82383806.52316436,0.2976412332928131
2016-03-31,STK25,0.0108512445342321,60516925.31451827,1.3500843032196177
2016-03-31,STK26,0.0569128989623278,6831717206.8987255,0.4779760829034981
2016-03-31,STK27,0.0649077105059861,8497495303.231764,1.5150030726253634
2016-03-31,STK28,0.0735928811259048,5856044025.307182,0.2734906113292342
2016-03-31,STK29,0.0618513531754034,5410147418.819873,1.4304459922007462
2016-03-31,STK30,0.1425091528323441,3194714775.3243303,0.3712440873105542
2016-03-31,STK31,-0.0461758646070605,4098599453.91466,1.29206443414299
2016-03-31,STK32,0.0222390451417555,3049014979.9860034,0.4109893510747007
2016-03-31,STK33,0.0655244202210508,9753469040.367744,1.124597180969383
2016-03-31,STK34,0.1068155369253604,2564500816.6792474,0.330149556315903
2016-03-31,STK35,0.1029253376793014,13836621479.50574,1.2501134763568795
2016-03-31,STK36,0.0406554460289706,3590151821.817473,0.6469019184549287
2016-03-31,STK37,0.0737959616216215,7392612471.391283,1.3011782800356455
2016-03-31,STK38,0.1179488898136407,7918616976.314287,0.4860037477926627
2016-03-31,STK39,-0.0152312601327784,4050464390.664073,1.1487003845938242
2016-03-31,STK40,0.0914814650272618,6922194725.169128,0.3060977422291886
2016-03-31,STK41,0.0830245304137238,7350922413.953097,0.9984806312965716
2016-03-31,STK42,0.1173209727334437,5246376436.722352,0.3989432172386389
2016-03-31,STK43,0.0309833190130727,5355061947.874865,1.7043953208692817
2016-03-31,STK44,0.0649605097357249,3343550820.1214952,0.2977360416183329
2016-03-31,STK45,0.0380383270959539,7517497401.683813,1.9899437634969848
2016-03-31,STK46,0.1254474192810815,8050624341.543833,0.363488376095968
2016-03-31,STK47,0.0596957606973334,4493242515.034196,1.484681608586971
2016-03-31,STK48,0.0965655772314292,8928091885.646252,0.5343858269410766
2016-03-31,STK49,0.0568690831446545,7073810270.020602,1.6794861866233195
2016-03-31,STK50,0.1184514224699242,5631709383.969458,0.3332631434576573
2016-04-30,STK01,-0.0397861649966651,114678514.09014478,1.3848574077110056
2016-04-30,STK02,-0.0488845477270613,95298138.74951863,0.4444447885136663
2016-04-30,STK03,-0.0527273907196662,81119698.3296393,1.042717020814993
2016-04-30,STK04,0.0313389740637024,126010524.22788572,0.3757177212837662
2016-04-30,STK05,-0.1053523121691148,75886492.048007,1.2038021700430748
2016-04-30,STK06,-0.0271803418455989,64844767.91748646,0.3993463924227295
2016-04-30,STK07,-0.0813292796690211,171336593.82347465,1.5665467596145677
2016-04-30,STK08,0.000154604335514,164464861.22100767,0.458456736018111
2016-04-30,STK09,-0.0307203956776504,111030511.87783858,1.0942464482009764
2016-04-30,STK10,-0.050807364727021,89536514.04987015,0.3963997641587085
2016-04-30,STK11,-0.0279090361084688,235644887.96960136,1.2710203498653092
2016-04-30,STK12,-0.0065126156492548,138276293.03207234,0.4061749212612418
2016-04-30,STK13,-0.0385871073497825,159025042.743629,1.7614744782742642
2016-04-30,STK14,0.0027896977167684,116117918.94652589,0.3101064589172236
2016-04-30,STK15,-0.0536180880325084,94560235.33678304,1.485098929922409
2016-04-30,STK16,-0.0399094921073649,69501678.612094,0.506187345653994
2016-04-30,STK17,-0.0536163726139576,86275418.3907994,1.471623501871632
2016-04-30,STK18,-0.0563220312536513,52286890.928930365,0.4736240583605196
2016-04-30,STK19,-0.0925341522706765,76839970.58795784,1.2280398438609974
2016-04-30,STK20,-0.0852162637886741,84305293.37431964,0.3317792355680222
2016-04-30,STK21,-0.0416094248601236,122143859.63529776,1.473831315406435
2016-04-30,STK22,0.0026186586213678,114395252.7647867,0.4217037412240167
2016-04-30,STK23,-0.0411805688627663,94304999.9077244,1.3036072034750097
2016-04-30,STK24,-0.0411698184103978,78992080.16864833,0.2520505833049047
2016-04-30,STK25,-0.0826440616057654,55515560.81063372,1.733112315258798
2016-04-30,STK26,-0.0321694421618061,6611944675.345582,0.5262915870785521
2016-04-30,STK27,-0.0362587217554025,8189386985.414043,1.5686318516010769
2016-04-30,STK28,-0.001821778315859,5845375611.285161,0.274688211226821
2016-04-30,STK29,-0.0478516939358015,5151262700.386937,1.8852897326088127
2016-04-30,STK30,0.0250576424651715,3274766795.9426084,0.467345707986009
2016-04-30,STK31,-0.0224891249269488,4006425538.7700486,1.208816039483646
2016-04-30,STK32,-0.0244427305685934,2974488728.3306003,0.4165716997643269
2016-04-30,STK33,0.0264122580454043,10011080181.499798,1.1837022064826237
2016-04-30,STK34,0.0207289366842506,2617660191.7349005,0.4908879117203822
